"[array([[1],
       [0],
       [0],
       [1]], dtype=int64), array([[0],
       [0],
       [1],
       [1]], dtype=int64), array([[1],
       [1],
       [1],
       [1]], dtype=int64), array([[0],
       [0],
       [0],
       [0]], dtype=int64)]","[[1.00000000e+02 0.00000000e+00 5.00000000e+01 1.00000000e+01
  0.00000000e+00 0.00000000e+00 4.76388106e-01 1.11697643e-01
  6.15241079e+01 6.00000000e+01 0.00000000e+00 0.00000000e+00
  1.71861505e-01 4.60323952e-01 4.31316305e+01 1.10000000e+02
  0.00000000e+00 0.00000000e+00 3.74141066e-01 2.90552011e-01
  2.92800205e+01 2.67000000e+02 1.78000000e+02 8.90000000e+01
  0.00000000e+00]
 [2.00000000e+02 0.00000000e+00 5.00000000e+01 1.10000000e+02
  0.00000000e+00 0.00000000e+00 3.74141066e-01 2.90552011e-01
  2.92800205e+01 1.60000000e+02 0.00000000e+00 0.00000000e+00
  5.86490000e-01 5.20260334e-01 2.89776517e+01 2.10000000e+02
  0.00000000e+00 0.00000000e+00 2.49942572e-01 2.75276206e-01
  9.76127380e+01 2.67000000e+02 1.78000000e+02 0.00000000e+00
  1.78000000e+02]
 [3.00000000e+02 0.00000000e+00 5.00000000e+01 2.60000000e+02
  0.00000000e+00 0.00000000e+00 5.70337695e-01 5.29836933e-01
  2.92612023e+01 3.10000000e+02 0.00000000e+00 0.00000000e+00
  3.18162051e-01 2.16323940e-01 3.35833071e+01 3.60000000e+02
  0.00000000e+00 0.00000000e+00 3.04137751e-01 5.59056573e-01
  7.95748011e+01 1.20150000e+04 8.01000000e+03 3.80000000e+01
  2.29000000e+02]
 [4.00000000e+02 0.00000000e+00 5.00000000e+01 3.60000000e+02
  0.00000000e+00 0.00000000e+00 3.04137751e-01 5.59056573e-01
  7.95748011e+01 4.10000000e+02 0.00000000e+00 0.00000000e+00
  5.44596133e-01 4.79807053e-01 5.05238844e+01 4.60000000e+02
  0.00000000e+00 0.00000000e+00 2.39318205e-01 4.74061285e-01
  5.46446014e+01 1.20150000e+04 8.01000000e+03 2.50000000e+01
  1.53000000e+02]]","[[-1.0027075]
 [-1.0027075]
 [-1.0027075]
 [-1.0027075]]",-1.0027075049307563
"[array([[1],
       [0],
       [0],
       [1]], dtype=int64), array([[0],
       [0],
       [1],
       [1]], dtype=int64), array([[1],
       [1],
       [1],
       [1]], dtype=int64), array([[0],
       [0],
       [0],
       [0]], dtype=int64)]","[[1.00000000e+02 0.00000000e+00 5.00000000e+01 1.00000000e+01
  0.00000000e+00 0.00000000e+00 4.87693153e-01 1.46113789e-01
  9.94610340e+01 6.00000000e+01 0.00000000e+00 0.00000000e+00
  1.21705719e-01 1.21804723e-01 5.82618494e+01 1.10000000e+02
  0.00000000e+00 0.00000000e+00 2.37159191e-01 5.42764262e-01
  9.30427568e+01 2.70000000e+02 1.80000000e+02 9.00000000e+01
  0.00000000e+00]
 [2.00000000e+02 0.00000000e+00 5.00000000e+01 1.10000000e+02
  0.00000000e+00 0.00000000e+00 2.37159191e-01 5.42764262e-01
  9.30427568e+01 1.60000000e+02 0.00000000e+00 0.00000000e+00
  3.81914954e-01 2.25877858e-01 3.64975286e+01 2.10000000e+02
  0.00000000e+00 0.00000000e+00 3.86279903e-01 3.54129362e-01
  6.82028331e+01 2.70000000e+02 1.80000000e+02 0.00000000e+00
  1.80000000e+02]
 [3.00000000e+02 0.00000000e+00 5.00000000e+01 2.60000000e+02
  0.00000000e+00 0.00000000e+00 4.28625558e-01 1.66871973e-01
  3.59523967e+01 3.10000000e+02 0.00000000e+00 0.00000000e+00
  2.09656014e-01 3.21064350e-01 4.30058433e+01 3.60000000e+02
  0.00000000e+00 0.00000000e+00 4.66021979e-01 3.68619276e-01
  3.72941534e+01 1.22850000e+04 8.19000000e+03 3.80000000e+01
  2.32000000e+02]
 [4.00000000e+02 0.00000000e+00 5.00000000e+01 3.60000000e+02
  0.00000000e+00 0.00000000e+00 4.66021979e-01 3.68619276e-01
  3.72941534e+01 4.10000000e+02 0.00000000e+00 0.00000000e+00
  1.29688405e-01 4.99938772e-01 4.64155276e+01 4.60000000e+02
  0.00000000e+00 0.00000000e+00 3.10831195e-01 4.72189644e-01
  2.68687285e+01 1.22850000e+04 8.19000000e+03 2.70000000e+01
  1.53000000e+02]]","[[-1.83897706]
 [-1.83897706]
 [-1.83897706]
 [-1.83897706]]",-1.8389770560874241
"[array([[1],
       [0],
       [0],
       [1]], dtype=int64), array([[0],
       [0],
       [1],
       [1]], dtype=int64), array([[1],
       [1],
       [1],
       [1]], dtype=int64), array([[0],
       [0],
       [0],
       [1]], dtype=int64)]","[[1.00000000e+02 0.00000000e+00 5.00000000e+01 1.00000000e+01
  0.00000000e+00 0.00000000e+00 4.78605982e-01 2.96628633e-01
  9.96859499e+01 6.00000000e+01 0.00000000e+00 0.00000000e+00
  2.80629991e-01 2.57684915e-01 4.13203963e+01 1.10000000e+02
  0.00000000e+00 0.00000000e+00 4.93941646e-01 2.59419722e-01
  9.25291577e+01 2.73000000e+02 1.82000000e+02 9.10000000e+01
  0.00000000e+00]
 [2.00000000e+02 0.00000000e+00 5.00000000e+01 1.10000000e+02
  0.00000000e+00 0.00000000e+00 4.93941646e-01 2.59419722e-01
  9.25291577e+01 1.60000000e+02 0.00000000e+00 0.00000000e+00
  2.40441073e-01 2.62880886e-01 6.33569102e+01 2.10000000e+02
  0.00000000e+00 0.00000000e+00 5.34369746e-01 4.78312277e-01
  5.82402649e+01 2.73000000e+02 1.82000000e+02 0.00000000e+00
  1.82000000e+02]
 [3.00000000e+02 0.00000000e+00 5.00000000e+01 2.60000000e+02
  0.00000000e+00 0.00000000e+00 1.13328501e-01 5.43899669e-01
  9.92882120e+01 3.10000000e+02 0.00000000e+00 0.00000000e+00
  2.59570194e-01 4.89358811e-01 3.05780588e+01 3.60000000e+02
  0.00000000e+00 0.00000000e+00 1.85047536e-01 3.00893255e-01
  5.42697707e+01 1.25580000e+04 8.37200000e+03 3.80000000e+01
  2.35000000e+02]
 [4.00000000e+02 0.00000000e+00 5.00000000e+01 3.60000000e+02
  0.00000000e+00 0.00000000e+00 1.85047536e-01 3.00893255e-01
  5.42697707e+01 4.10000000e+02 0.00000000e+00 0.00000000e+00
  1.79468188e-01 4.95722268e-01 4.27790847e+01 4.60000000e+02
  0.00000000e+00 0.00000000e+00 4.94523630e-01 3.46983695e-01
  6.29640484e+01 1.25580000e+04 8.37200000e+03 2.80000000e+01
  1.54000000e+02]]","[[-1.07429658]
 [-1.07429658]
 [-1.07429658]
 [-1.07429658]]",-1.0742965789262646
"[array([[1],
       [0],
       [0],
       [1]], dtype=int64), array([[0],
       [0],
       [1],
       [1]], dtype=int64), array([[1],
       [1],
       [1],
       [1]], dtype=int64), array([[0],
       [0],
       [0],
       [1]], dtype=int64)]","[[1.00000000e+02 0.00000000e+00 5.00000000e+01 1.00000000e+01
  0.00000000e+00 0.00000000e+00 2.05460188e-01 1.50826512e-01
  7.74922304e+01 6.00000000e+01 0.00000000e+00 0.00000000e+00
  2.67618353e-01 3.98961397e-01 5.85837324e+01 1.10000000e+02
  0.00000000e+00 0.00000000e+00 5.64346102e-01 5.75980515e-01
  2.12573819e+01 2.76000000e+02 1.84000000e+02 9.20000000e+01
  0.00000000e+00]
 [2.00000000e+02 0.00000000e+00 5.00000000e+01 1.10000000e+02
  0.00000000e+00 0.00000000e+00 5.64346102e-01 5.75980515e-01
  2.12573819e+01 1.60000000e+02 0.00000000e+00 0.00000000e+00
  4.88169515e-01 5.02674662e-01 4.56960646e+01 2.10000000e+02
  0.00000000e+00 0.00000000e+00 5.58438231e-01 5.16362118e-01
  7.64602705e+01 2.76000000e+02 1.84000000e+02 0.00000000e+00
  1.84000000e+02]
 [3.00000000e+02 0.00000000e+00 5.00000000e+01 2.60000000e+02
  0.00000000e+00 0.00000000e+00 2.74293144e-01 3.15867198e-01
  6.64694145e+01 3.10000000e+02 0.00000000e+00 0.00000000e+00
  5.61283872e-01 3.10931439e-01 8.31052988e+01 3.60000000e+02
  0.00000000e+00 0.00000000e+00 1.30823292e-01 2.27332572e-01
  5.95052163e+01 1.28340000e+04 8.55600000e+03 3.80000000e+01
  2.38000000e+02]
 [4.00000000e+02 0.00000000e+00 5.00000000e+01 3.60000000e+02
  0.00000000e+00 0.00000000e+00 1.30823292e-01 2.27332572e-01
  5.95052163e+01 4.10000000e+02 0.00000000e+00 0.00000000e+00
  1.90121298e-01 1.79254910e-01 4.65401661e+01 4.60000000e+02
  0.00000000e+00 0.00000000e+00 2.85587781e-01 2.63355457e-01
  6.95841289e+01 1.28340000e+04 8.55600000e+03 2.90000000e+01
  1.55000000e+02]]","[[-0.86257378]
 [-0.86257378]
 [-0.86257378]
 [-0.86257378]]",-0.8625737783302759
"[array([[1],
       [0],
       [0],
       [1]], dtype=int64), array([[0],
       [0],
       [1],
       [1]], dtype=int64), array([[1],
       [1],
       [1],
       [1]], dtype=int64), array([[0],
       [0],
       [0],
       [1]], dtype=int64)]","[[1.00000000e+02 0.00000000e+00 5.00000000e+01 1.00000000e+01
  0.00000000e+00 0.00000000e+00 3.50420903e-01 2.31789481e-01
  2.53520236e+01 6.00000000e+01 0.00000000e+00 0.00000000e+00
  2.68141547e-01 5.24902498e-01 7.93838461e+01 1.10000000e+02
  0.00000000e+00 0.00000000e+00 1.44346192e-01 2.76773974e-01
  8.99774000e+01 2.79000000e+02 1.86000000e+02 9.30000000e+01
  0.00000000e+00]
 [2.00000000e+02 0.00000000e+00 5.00000000e+01 1.10000000e+02
  0.00000000e+00 0.00000000e+00 1.44346192e-01 2.76773974e-01
  8.99774000e+01 1.60000000e+02 0.00000000e+00 0.00000000e+00
  2.17854917e-01 2.28268697e-01 9.96585792e+01 2.10000000e+02
  0.00000000e+00 0.00000000e+00 4.45545914e-01 1.23560523e-01
  2.42724949e+01 2.79000000e+02 1.86000000e+02 0.00000000e+00
  1.86000000e+02]
 [3.00000000e+02 0.00000000e+00 5.00000000e+01 2.60000000e+02
  0.00000000e+00 0.00000000e+00 1.88990231e-01 3.33904189e-01
  7.90656227e+01 3.10000000e+02 0.00000000e+00 0.00000000e+00
  2.38863625e-01 4.60584701e-01 7.03863624e+01 3.60000000e+02
  0.00000000e+00 0.00000000e+00 5.76998982e-01 5.19932431e-01
  8.93705538e+01 1.31130000e+04 8.74200000e+03 3.80000000e+01
  2.41000000e+02]
 [4.00000000e+02 0.00000000e+00 5.00000000e+01 3.60000000e+02
  0.00000000e+00 0.00000000e+00 5.76998982e-01 5.19932431e-01
  8.93705538e+01 4.10000000e+02 0.00000000e+00 0.00000000e+00
  5.17950540e-01 2.45816281e-01 6.08911349e+01 4.60000000e+02
  0.00000000e+00 0.00000000e+00 5.99521006e-01 4.38285454e-01
  2.72315341e+01 1.31130000e+04 8.74200000e+03 3.00000000e+01
  1.56000000e+02]]","[[-0.24077741]
 [-0.24077741]
 [-0.24077741]
 [-0.24077741]]",-0.24077740569692466
"[array([[1],
       [0],
       [0],
       [1]], dtype=int64), array([[0],
       [0],
       [1],
       [1]], dtype=int64), array([[0],
       [1],
       [1],
       [1]], dtype=int64), array([[1],
       [0],
       [1],
       [1]], dtype=int64)]","[[1.00000000e+02 0.00000000e+00 5.00000000e+01 1.00000000e+01
  0.00000000e+00 0.00000000e+00 4.98096752e-01 3.72740253e-01
  4.68815280e+01 6.00000000e+01 0.00000000e+00 0.00000000e+00
  4.78799782e-01 5.18770578e-01 9.99800446e+01 1.10000000e+02
  0.00000000e+00 0.00000000e+00 3.61840738e-01 2.14183360e-01
  2.91145789e+01 2.82000000e+02 1.88000000e+02 9.40000000e+01
  0.00000000e+00]
 [2.00000000e+02 0.00000000e+00 5.00000000e+01 1.10000000e+02
  0.00000000e+00 0.00000000e+00 3.61840738e-01 2.14183360e-01
  2.91145789e+01 1.60000000e+02 0.00000000e+00 0.00000000e+00
  2.45022073e-01 3.06989746e-01 7.11430453e+01 2.10000000e+02
  0.00000000e+00 0.00000000e+00 1.45364608e-01 2.23029685e-01
  6.51935053e+01 2.82000000e+02 1.88000000e+02 0.00000000e+00
  1.88000000e+02]
 [3.00000000e+02 0.00000000e+00 5.00000000e+01 2.60000000e+02
  0.00000000e+00 0.00000000e+00 2.30590738e-01 4.89413715e-01
  8.79324021e+01 3.10000000e+02 0.00000000e+00 0.00000000e+00
  4.78802872e-01 4.53414072e-01 7.96828055e+01 3.60000000e+02
  0.00000000e+00 0.00000000e+00 1.90300520e-01 5.10222203e-01
  5.44077267e+01 1.33940000e+04 8.93100000e+03 3.80000000e+01
  2.43000000e+02]
 [4.00000000e+02 0.00000000e+00 5.00000000e+01 3.60000000e+02
  0.00000000e+00 0.00000000e+00 1.90300520e-01 5.10222203e-01
  5.44077267e+01 4.10000000e+02 0.00000000e+00 0.00000000e+00
  1.10004883e-01 4.40414261e-01 6.29877122e+01 4.60000000e+02
  0.00000000e+00 0.00000000e+00 4.82431931e-01 2.71425088e-01
  4.75124043e+01 1.33940000e+04 8.93100000e+03 3.10000000e+01
  1.58000000e+02]]","[[-0.73025273]
 [-0.73025273]
 [-0.73025273]
 [-0.73025273]]",-0.7302527337225092
"[array([[1],
       [0],
       [0],
       [0]], dtype=int64), array([[0],
       [0],
       [1],
       [1]], dtype=int64), array([[1],
       [1],
       [1],
       [1]], dtype=int64), array([[0],
       [0],
       [1],
       [1]], dtype=int64)]","[[1.00000000e+02 0.00000000e+00 5.00000000e+01 1.00000000e+01
  0.00000000e+00 0.00000000e+00 4.76745709e-01 5.21129090e-01
  8.31440274e+01 6.00000000e+01 0.00000000e+00 0.00000000e+00
  4.78489432e-01 5.21859310e-01 6.22844935e+01 1.10000000e+02
  0.00000000e+00 0.00000000e+00 4.05854232e-01 1.27587640e-01
  9.66667555e+01 2.85000000e+02 1.90000000e+02 9.50000000e+01
  0.00000000e+00]
 [2.00000000e+02 0.00000000e+00 5.00000000e+01 1.10000000e+02
  0.00000000e+00 0.00000000e+00 4.05854232e-01 1.27587640e-01
  9.66667555e+01 1.60000000e+02 0.00000000e+00 0.00000000e+00
  3.55050795e-01 3.28273817e-01 3.60943920e+01 2.10000000e+02
  0.00000000e+00 0.00000000e+00 1.68366374e-01 5.54133344e-01
  5.15662618e+01 2.85000000e+02 1.90000000e+02 0.00000000e+00
  1.90000000e+02]
 [3.00000000e+02 0.00000000e+00 5.00000000e+01 2.60000000e+02
  0.00000000e+00 0.00000000e+00 3.98578394e-01 1.45394368e-01
  2.79386759e+01 3.10000000e+02 0.00000000e+00 0.00000000e+00
  3.75690898e-01 3.55893739e-01 6.61640545e+01 3.60000000e+02
  0.00000000e+00 0.00000000e+00 3.65524147e-01 3.61432561e-01
  4.99800238e+01 1.36780000e+04 9.12200000e+03 3.80000000e+01
  2.46000000e+02]
 [4.00000000e+02 0.00000000e+00 5.00000000e+01 3.60000000e+02
  0.00000000e+00 0.00000000e+00 3.65524147e-01 3.61432561e-01
  4.99800238e+01 4.10000000e+02 0.00000000e+00 0.00000000e+00
  5.61852386e-01 5.55613878e-01 6.73189442e+01 4.60000000e+02
  0.00000000e+00 0.00000000e+00 1.00161663e-01 5.44815908e-01
  7.93524514e+01 1.36780000e+04 9.12200000e+03 3.10000000e+01
  1.60000000e+02]]","[[-0.00917208]
 [-0.00917208]
 [-0.00917208]
 [-0.00917208]]",-0.009172080045103222
"[array([[1],
       [0],
       [0],
       [1]], dtype=int64), array([[0],
       [0],
       [1],
       [1]], dtype=int64), array([[1],
       [1],
       [1],
       [1]], dtype=int64), array([[0],
       [0],
       [1],
       [1]], dtype=int64)]","[[1.00000000e+02 0.00000000e+00 5.00000000e+01 1.00000000e+01
  0.00000000e+00 0.00000000e+00 4.88503812e-01 5.33332457e-01
  4.33158804e+01 6.00000000e+01 0.00000000e+00 0.00000000e+00
  4.62806017e-01 2.29452307e-01 7.76359001e+01 1.10000000e+02
  0.00000000e+00 0.00000000e+00 1.45348085e-01 4.95863366e-01
  9.08989360e+01 2.88000000e+02 1.92000000e+02 9.60000000e+01
  0.00000000e+00]
 [2.00000000e+02 0.00000000e+00 5.00000000e+01 1.10000000e+02
  0.00000000e+00 0.00000000e+00 1.45348085e-01 4.95863366e-01
  9.08989360e+01 1.60000000e+02 0.00000000e+00 0.00000000e+00
  2.76341769e-01 4.94787728e-01 7.33948284e+01 2.10000000e+02
  0.00000000e+00 0.00000000e+00 5.49995139e-01 2.58176686e-01
  6.69093721e+01 2.88000000e+02 1.92000000e+02 0.00000000e+00
  1.92000000e+02]
 [3.00000000e+02 0.00000000e+00 5.00000000e+01 2.60000000e+02
  0.00000000e+00 0.00000000e+00 5.02330733e-01 1.70780638e-01
  2.58812545e+01 3.10000000e+02 0.00000000e+00 0.00000000e+00
  1.32290068e-01 1.55055001e-01 5.89859803e+01 3.60000000e+02
  0.00000000e+00 0.00000000e+00 2.03081059e-01 2.59418310e-01
  8.95346718e+01 1.39650000e+04 9.31500000e+03 3.80000000e+01
  2.49000000e+02]
 [4.00000000e+02 0.00000000e+00 5.00000000e+01 3.60000000e+02
  0.00000000e+00 0.00000000e+00 2.03081059e-01 2.59418310e-01
  8.95346718e+01 4.10000000e+02 0.00000000e+00 0.00000000e+00
  2.55316335e-01 3.92419719e-01 4.72257749e+01 4.60000000e+02
  0.00000000e+00 0.00000000e+00 4.48944384e-01 1.04044459e-01
  6.27165468e+01 1.39650000e+04 9.31500000e+03 3.10000000e+01
  1.62000000e+02]]","[[-0.84866972]
 [-0.84866972]
 [-0.84866972]
 [-0.84866972]]",-0.8486697227692864
"[array([[1],
       [0],
       [0],
       [1]], dtype=int64), array([[0],
       [0],
       [1],
       [1]], dtype=int64), array([[1],
       [1],
       [1],
       [1]], dtype=int64), array([[0],
       [0],
       [1],
       [1]], dtype=int64)]","[[1.00000000e+02 0.00000000e+00 5.00000000e+01 1.00000000e+01
  0.00000000e+00 0.00000000e+00 4.51596982e-01 5.28102285e-01
  3.02517341e+01 6.00000000e+01 0.00000000e+00 0.00000000e+00
  2.38759693e-01 3.81802040e-01 6.93218305e+01 1.10000000e+02
  0.00000000e+00 0.00000000e+00 3.16630494e-01 1.15301659e-01
  5.56621575e+01 2.91000000e+02 1.94000000e+02 9.70000000e+01
  0.00000000e+00]
 [2.00000000e+02 0.00000000e+00 5.00000000e+01 1.10000000e+02
  0.00000000e+00 0.00000000e+00 3.16630494e-01 1.15301659e-01
  5.56621575e+01 1.60000000e+02 0.00000000e+00 0.00000000e+00
  2.37874045e-01 4.37829413e-01 4.74862441e+01 2.10000000e+02
  0.00000000e+00 0.00000000e+00 5.27494036e-01 2.80733112e-01
  7.30388160e+01 2.91000000e+02 1.94000000e+02 0.00000000e+00
  1.94000000e+02]
 [3.00000000e+02 0.00000000e+00 5.00000000e+01 2.60000000e+02
  0.00000000e+00 0.00000000e+00 4.65410695e-01 3.82170134e-01
  4.83752234e+01 3.10000000e+02 0.00000000e+00 0.00000000e+00
  2.31537529e-01 4.85640726e-01 2.68138790e+01 3.60000000e+02
  0.00000000e+00 0.00000000e+00 2.07656797e-01 3.28488531e-01
  9.48960352e+01 1.42550000e+04 9.51000000e+03 3.80000000e+01
  2.52000000e+02]
 [4.00000000e+02 0.00000000e+00 5.00000000e+01 3.60000000e+02
  0.00000000e+00 0.00000000e+00 2.07656797e-01 3.28488531e-01
  9.48960352e+01 4.10000000e+02 0.00000000e+00 0.00000000e+00
  4.21701216e-01 2.22193703e-01 4.19330764e+01 4.60000000e+02
  0.00000000e+00 0.00000000e+00 2.24622669e-01 3.55897503e-01
  7.44929679e+01 1.42550000e+04 9.51000000e+03 3.10000000e+01
  1.64000000e+02]]","[[-1.21848165]
 [-1.21848165]
 [-1.21848165]
 [-1.21848165]]",-1.2184816493959836
"[array([[1],
       [0],
       [0],
       [1]], dtype=int64), array([[0],
       [0],
       [1],
       [1]], dtype=int64), array([[1],
       [1],
       [1],
       [1]], dtype=int64), array([[0],
       [0],
       [0],
       [1]], dtype=int64)]","[[1.00000000e+02 0.00000000e+00 5.00000000e+01 1.00000000e+01
  0.00000000e+00 0.00000000e+00 3.05132445e-01 3.50487346e-01
  7.66386700e+01 6.00000000e+01 0.00000000e+00 0.00000000e+00
  5.88991742e-01 4.72017140e-01 4.70984597e+01 1.10000000e+02
  0.00000000e+00 0.00000000e+00 2.91635782e-01 5.14509109e-01
  6.68362439e+01 2.94000000e+02 1.96000000e+02 9.80000000e+01
  0.00000000e+00]
 [2.00000000e+02 0.00000000e+00 5.00000000e+01 1.10000000e+02
  0.00000000e+00 0.00000000e+00 2.91635782e-01 5.14509109e-01
  6.68362439e+01 1.60000000e+02 0.00000000e+00 0.00000000e+00
  4.53842596e-01 1.94312116e-01 4.96285540e+01 2.10000000e+02
  0.00000000e+00 0.00000000e+00 5.57902702e-01 3.46190220e-01
  8.95382424e+01 2.94000000e+02 1.96000000e+02 0.00000000e+00
  1.96000000e+02]
 [3.00000000e+02 0.00000000e+00 5.00000000e+01 2.60000000e+02
  0.00000000e+00 0.00000000e+00 2.91393445e-01 5.26969504e-01
  8.97192300e+01 3.10000000e+02 0.00000000e+00 0.00000000e+00
  4.01767021e-01 3.23974486e-01 7.79095038e+01 3.60000000e+02
  0.00000000e+00 0.00000000e+00 3.16856549e-01 3.14494411e-01
  3.17650200e+01 1.45480000e+04 9.70700000e+03 3.80000000e+01
  2.55000000e+02]
 [4.00000000e+02 0.00000000e+00 5.00000000e+01 3.60000000e+02
  0.00000000e+00 0.00000000e+00 3.16856549e-01 3.14494411e-01
  3.17650200e+01 4.10000000e+02 0.00000000e+00 0.00000000e+00
  2.37964284e-01 5.21495962e-01 3.97784424e+01 4.60000000e+02
  0.00000000e+00 0.00000000e+00 5.21121342e-01 4.58344047e-01
  9.20826678e+01 1.45480000e+04 9.70700000e+03 3.20000000e+01
  1.65000000e+02]]","[[-1.81100802]
 [-1.81100802]
 [-1.81100802]
 [-1.81100802]]",-1.8110080203679333
"[array([[1],
       [0],
       [0],
       [1]], dtype=int64), array([[0],
       [0],
       [1],
       [1]], dtype=int64), array([[1],
       [1],
       [1],
       [1]], dtype=int64), array([[0],
       [0],
       [0],
       [1]], dtype=int64)]","[[1.00000000e+02 0.00000000e+00 5.00000000e+01 1.00000000e+01
  0.00000000e+00 0.00000000e+00 3.87329386e-01 4.17899802e-01
  8.38651241e+01 6.00000000e+01 0.00000000e+00 0.00000000e+00
  4.90359574e-01 3.07881884e-01 9.63560070e+01 1.10000000e+02
  0.00000000e+00 0.00000000e+00 3.63245647e-01 4.29593294e-01
  8.77719299e+01 2.97000000e+02 1.98000000e+02 9.90000000e+01
  0.00000000e+00]
 [2.00000000e+02 0.00000000e+00 5.00000000e+01 1.10000000e+02
  0.00000000e+00 0.00000000e+00 3.63245647e-01 4.29593294e-01
  8.77719299e+01 1.60000000e+02 0.00000000e+00 0.00000000e+00
  2.20020315e-01 3.05241510e-01 5.17742000e+01 2.10000000e+02
  0.00000000e+00 0.00000000e+00 2.32238930e-01 3.12390254e-01
  2.45560815e+01 2.97000000e+02 1.98000000e+02 0.00000000e+00
  1.98000000e+02]
 [3.00000000e+02 0.00000000e+00 5.00000000e+01 2.60000000e+02
  0.00000000e+00 0.00000000e+00 3.24978837e-01 3.93421917e-01
  9.49897891e+01 3.10000000e+02 0.00000000e+00 0.00000000e+00
  3.63108836e-01 1.49440786e-01 3.86730887e+01 3.60000000e+02
  0.00000000e+00 0.00000000e+00 3.78951438e-01 3.80996002e-01
  6.31324588e+01 1.48440000e+04 9.90600000e+03 3.80000000e+01
  2.58000000e+02]
 [4.00000000e+02 0.00000000e+00 5.00000000e+01 3.60000000e+02
  0.00000000e+00 0.00000000e+00 3.78951438e-01 3.80996002e-01
  6.31324588e+01 4.10000000e+02 0.00000000e+00 0.00000000e+00
  2.70143336e-01 4.03598882e-01 5.67192450e+01 4.60000000e+02
  0.00000000e+00 0.00000000e+00 2.37623242e-01 5.82887099e-01
  4.80922810e+01 1.48440000e+04 9.90600000e+03 3.30000000e+01
  1.66000000e+02]]","[[-0.23837061]
 [-0.23837061]
 [-0.23837061]
 [-0.23837061]]",-0.23837061198340545
"[array([[1],
       [0],
       [0],
       [1]], dtype=int64), array([[0],
       [0],
       [1],
       [1]], dtype=int64), array([[1],
       [1],
       [1],
       [1]], dtype=int64), array([[0],
       [1],
       [1],
       [1]], dtype=int64)]","[[1.00000000e+02 0.00000000e+00 5.00000000e+01 1.00000000e+01
  0.00000000e+00 0.00000000e+00 2.98107002e-01 5.41487587e-01
  2.08000521e+01 6.00000000e+01 0.00000000e+00 0.00000000e+00
  3.14236239e-01 5.25440910e-01 5.47414774e+01 1.10000000e+02
  0.00000000e+00 0.00000000e+00 1.24119267e-01 4.08539768e-01
  7.35546032e+01 3.00000000e+02 2.00000000e+02 1.00000000e+02
  0.00000000e+00]
 [2.00000000e+02 0.00000000e+00 5.00000000e+01 1.10000000e+02
  0.00000000e+00 0.00000000e+00 1.24119267e-01 4.08539768e-01
  7.35546032e+01 1.60000000e+02 0.00000000e+00 0.00000000e+00
  3.48842706e-01 1.72197329e-01 8.31390668e+01 2.10000000e+02
  0.00000000e+00 0.00000000e+00 5.06789981e-01 4.60794644e-01
  5.48320176e+01 3.00000000e+02 2.00000000e+02 0.00000000e+00
  2.00000000e+02]
 [3.00000000e+02 0.00000000e+00 5.00000000e+01 2.60000000e+02
  0.00000000e+00 0.00000000e+00 4.74770170e-01 2.12187541e-01
  6.88943599e+01 3.10000000e+02 0.00000000e+00 0.00000000e+00
  1.36016382e-01 2.35925744e-01 5.37865373e+01 3.60000000e+02
  0.00000000e+00 0.00000000e+00 3.86090474e-01 4.71841325e-01
  5.91013701e+01 1.51430000e+04 1.01070000e+04 3.80000000e+01
  2.61000000e+02]
 [4.00000000e+02 0.00000000e+00 5.00000000e+01 3.60000000e+02
  0.00000000e+00 0.00000000e+00 3.86090474e-01 4.71841325e-01
  5.91013701e+01 4.10000000e+02 0.00000000e+00 0.00000000e+00
  4.09872766e-01 4.91888458e-01 8.04693712e+01 4.60000000e+02
  0.00000000e+00 0.00000000e+00 1.14174276e-01 1.89185851e-01
  3.25623557e+01 1.51430000e+04 1.01070000e+04 3.30000000e+01
  1.68000000e+02]]","[[-0.39249759]
 [-0.39249759]
 [-0.39249759]
 [-0.39249759]]",-0.392497588734231
